[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1604303042.4032362
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/base_subprocess.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/struct.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/difflib.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/functional.py first seen with mtime 1604303043.7517393
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/files/images.py first seen with mtime 1604303043.5909193
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/urllib/__init__.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/socketserver.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/templatetags/i18n.py first seen with mtime 1604303043.732657
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1604303042.3133905
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/mail/__init__.py first seen with mtime 1604303043.5970557
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/json/__init__.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/socket.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/grp.cpython-39-darwin.so first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/__init__.py first seen with mtime 1604303043.6232142
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_posixsubprocess.cpython-39-darwin.so first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/exceptions.py first seen with mtime 1604303043.7231724
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/backends/django.py first seen with mtime 1604303043.7272918
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/pkgutil.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/formats.py first seen with mtime 1604303043.7512703
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/logging/config.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1604303042.3137877
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1604303043.5669746
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/sqlparse/tokens.py first seen with mtime 1604303041.332896
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_struct.cpython-39-darwin.so first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1604303043.0826113
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/ast.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/options.py first seen with mtime 1604303043.6663823
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/checks/model_checks.py first seen with mtime 1604303043.5847256
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/select.cpython-39-darwin.so first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/streams.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1604303043.5674303
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/auth/__init__.py first seen with mtime 1604303042.190709
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/sqlite3/introspection.py first seen with mtime 1604303043.6475635
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/admin/filters.py first seen with mtime 1604303041.7339876
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/importlib/abc.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/copy.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/concurrent/futures/_base.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/collections/__init__.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/views/generic/edit.py first seen with mtime 1604303043.7736285
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/encoding.py first seen with mtime 1604303043.7501342
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/functools.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/migrations/operations/special.py first seen with mtime 1604303043.6590602
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/html.py first seen with mtime 1604303043.7533257
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/messages/apps.py first seen with mtime 1604303042.9127743
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/response.py first seen with mtime 1604303043.7250655
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/defaulttags.py first seen with mtime 1604303043.722077
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/os.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/_header_value_parser.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/translation/reloader.py first seen with mtime 1604303043.7636468
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/__init__.py first seen with mtime 1604303041.7305639
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/forms/forms.py first seen with mtime 1604303043.684583
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/manager.py first seen with mtime 1604303043.6658094
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/subprocess.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_sitebuiltins.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1604303042.197499
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/_policybase.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/sqlite3/schema.py first seen with mtime 1604303043.6488214
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/runners.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/checks/urls.py first seen with mtime 1604303043.5869281
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1604303043.6726942
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/base_tasks.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/headerregistry.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/module_loading.py first seen with mtime 1604303043.7573185
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/sql/query.py first seen with mtime 1604303043.6800995
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1604303042.303804
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/mime/nonmultipart.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/http/response.py first seen with mtime 1604303043.714319
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/base/features.py first seen with mtime 1604303043.6266494
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/deconstruct.py first seen with mtime 1604303043.7481606
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/urls/__init__.py first seen with mtime 1604303043.738985
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/__init__.py first seen with mtime 1604303043.7191339
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/migrations/exceptions.py first seen with mtime 1604303043.6513283
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/cache.py first seen with mtime 1604303043.744604
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/locks.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/__init__.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1604303041.3353672
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1604303043.570131
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/utils.py first seen with mtime 1604303043.6685567
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/wsgiref/simple_server.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/checks/caches.py first seen with mtime 1604303043.583469
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/hmac.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/__init__.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/admin/sites.py first seen with mtime 1604303041.7370498
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/weakref.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/sqlparse/sql.py first seen with mtime 1604303041.3323503
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/sessions/apps.py first seen with mtime 1604303043.083067
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/dates.py first seen with mtime 1604303043.7471693
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/views/generic/__init__.py first seen with mtime 1604303043.771652
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/management/__init__.py first seen with mtime 1604303043.6018343
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/base64.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/fnmatch.py first seen with mtime 1601911788.0
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/views/generic/dates.py first seen with mtime 1604303043.7726963
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/fields/proxy.py first seen with mtime 1604303043.6712976
[02/Nov/2020 16:59:13] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/http/__init__.py first seen with mtime 1604303043.7117584
